Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.025000000000000355e+00,-1.940000000000000000e+04,1.082000000000000000e+06
5.075000000000000178e+00,-2.736000000000000000e+04,1.082000000000000000e+06
5.125000000000000000e+00,-3.090000000000000000e+05,6.988000000000000000e+05
5.174999999999999822e+00,-1.011000000000000000e+06,6.989000000000000000e+05
5.224999999999999645e+00,-9.801000000000000000e+05,4.829000000000000000e+05
5.275000000000000355e+00,-9.872000000000000000e+05,4.829000000000000000e+05
5.325000000000000178e+00,-9.942000000000000000e+05,4.830000000000000000e+05
5.375000000000000000e+00,-9.391000000000000000e+05,3.494000000000000000e+05
5.424999999999999822e+00,-9.454000000000000000e+05,3.495000000000000000e+05
5.474999999999999645e+00,-6.065000000000000000e+05,3.495000000000000000e+05
5.525000000000000355e+00,-8.491000000000000000e+05,2.613000000000000000e+05
5.575000000000000178e+00,-8.549000000000000000e+05,2.614000000000000000e+05
5.625000000000000000e+00,-8.607000000000000000e+05,2.614000000000000000e+05
5.674999999999999822e+00,-8.663000000000000000e+05,2.615000000000000000e+05
5.724999999999999645e+00,-8.129000000000000000e+05,2.004000000000000000e+05
5.775000000000000355e+00,-4.245000000000000000e+05,2.810000000000000000e+05
5.825000000000000178e+00,-8.236000000000000000e+05,2.005000000000000000e+05
5.875000000000000000e+00,-8.290000000000000000e+05,2.005000000000000000e+05
5.924999999999999822e+00,-6.373000000000000000e+05,2.006000000000000000e+05
5.974999999999999645e+00,-4.458000000000000000e+05,2.811000000000000000e+05
6.025000000000000355e+00,-8.449000000000000000e+05,2.007000000000000000e+05
6.075000000000000178e+00,-6.534000000000000000e+05,2.007000000000000000e+05
6.125000000000000000e+00,-4.617000000000000000e+05,2.812000000000000000e+05
6.174999999999999822e+00,-6.639000000000000000e+05,2.008000000000000000e+05
6.224999999999999645e+00,-7.846000000000000000e+04,3.958000000000000000e+05
6.275000000000000355e+00,-2.806000000000000000e+05,3.434000000000000000e+05
6.325000000000000178e+00,-6.795000000000000000e+05,2.010000000000000000e+05
6.375000000000000000e+00,-9.417000000000000000e+04,3.958000000000000000e+05
6.424999999999999822e+00,-8.868000000000000000e+05,2.011000000000000000e+05
6.474999999999999645e+00,-3.013000000000000000e+05,3.435000000000000000e+05
6.525000000000000355e+00,-5.033000000000000000e+05,2.815000000000000000e+05
6.575000000000000178e+00,-5.083000000000000000e+05,2.815000000000000000e+05
6.625000000000000000e+00,-5.137000000000000000e+05,2.815000000000000000e+05
6.674999999999999822e+00,-5.187000000000000000e+05,2.816000000000000000e+05
6.724999999999999645e+00,-7.207000000000000000e+05,2.014000000000000000e+05
6.775000000000000355e+00,-7.259000000000000000e+05,2.014000000000000000e+05
6.825000000000000178e+00,-5.342000000000000000e+05,2.817000000000000000e+05
6.875000000000000000e+00,-9.330000000000000000e+05,2.015000000000000000e+05
6.924999999999999822e+00,-1.506000000000000000e+05,3.961000000000000000e+05
6.974999999999999645e+00,-5.495000000000000000e+05,2.818000000000000000e+05
7.025000000000000355e+00,-9.484000000000000000e+05,2.017000000000000000e+05
7.075000000000000178e+00,-3.628000000000000000e+05,3.438000000000000000e+05
7.125000000000000000e+00,-1.712000000000000000e+05,3.962000000000000000e+05
7.174999999999999822e+00,-5.699000000000000000e+05,2.819000000000000000e+05
7.224999999999999645e+00,-5.751000000000000000e+05,2.820000000000000000e+05
7.275000000000000355e+00,-1.863000000000000000e+05,3.963000000000000000e+05
7.325000000000000178e+00,-7.822000000000000000e+05,2.020000000000000000e+05
7.375000000000000000e+00,5.910000000000000000e+05,5.587000000000000000e+05
7.424999999999999822e+00,-7.923000000000000000e+05,2.021000000000000000e+05
7.474999999999999645e+00,-2.066000000000000000e+05,3.964000000000000000e+05
7.525000000000000355e+00,1.819000000000000000e+05,4.844000000000000000e+05
7.575000000000000178e+00,-6.105000000000000000e+05,2.822000000000000000e+05
7.625000000000000000e+00,-4.188000000000000000e+05,3.442000000000000000e+05
7.674999999999999822e+00,-3.013000000000000000e+04,4.427000000000000000e+05
7.724999999999999645e+00,-6.257000000000000000e+05,2.824000000000000000e+05
7.775000000000000355e+00,5.505000000000000000e+05,5.588000000000000000e+05
7.825000000000000178e+00,-4.517000000000000000e+04,4.428000000000000000e+05
7.875000000000000000e+00,-2.471000000000000000e+05,3.966000000000000000e+05
7.924999999999999822e+00,3.386000000000000000e+05,5.231000000000000000e+05
7.974999999999999645e+00,1.367000000000000000e+05,4.846000000000000000e+05
8.025000000000000355e+00,-6.560000000000000000e+05,2.826000000000000000e+05
8.074999999999999289e+00,-2.671000000000000000e+05,3.967000000000000000e+05
8.125000000000000000e+00,-7.537000000000000000e+04,4.429000000000000000e+05
8.175000000000000711e+00,-8.027000000000000000e+04,4.430000000000000000e+05
8.224999999999999645e+00,-8.529000000000000000e+04,4.430000000000000000e+05
8.275000000000000355e+00,1.066000000000000000e+05,4.848000000000000000e+05
8.324999999999999289e+00,-9.521000000000000000e+04,4.430000000000000000e+05
8.375000000000000000e+00,-2.971000000000000000e+05,3.969000000000000000e+05
8.425000000000000711e+00,2.886000000000000000e+05,5.233000000000000000e+05
8.474999999999999645e+00,4.805000000000000000e+05,5.591000000000000000e+05
8.525000000000000355e+00,8.183000000000000000e+04,4.849000000000000000e+05
8.574999999999999289e+00,6.674000000000000000e+05,5.928000000000000000e+05
8.625000000000000000e+00,2.688000000000000000e+05,5.234000000000000000e+05
8.675000000000000711e+00,-7.205000000000000000e+05,2.831000000000000000e+05
8.724999999999999645e+00,2.590000000000000000e+05,5.234000000000000000e+05
8.775000000000000355e+00,2.541000000000000000e+05,5.235000000000000000e+05
8.824999999999999289e+00,-1.447000000000000000e+05,4.433000000000000000e+05
8.875000000000000000e+00,-5.432000000000000000e+05,3.450000000000000000e+05
8.925000000000000711e+00,4.239000000000000000e+04,4.851000000000000000e+05
8.974999999999999645e+00,4.313000000000000000e+05,5.593000000000000000e+05
9.025000000000000355e+00,2.297000000000000000e+05,5.236000000000000000e+05
9.074999999999999289e+00,-1.689000000000000000e+05,4.434000000000000000e+05
9.125000000000000000e+00,2.311000000000000000e+04,4.852000000000000000e+05
9.175000000000000711e+00,1.593000000000000000e+06,7.386000000000000000e+05
9.224999999999999645e+00,4.071000000000000000e+05,5.594000000000000000e+05
9.275000000000000355e+00,2.053000000000000000e+05,5.237000000000000000e+05
9.324999999999999289e+00,-5.870000000000000000e+05,3.453000000000000000e+05
9.375000000000000000e+00,3.926000000000000000e+05,5.595000000000000000e+05
9.425000000000000711e+00,-4.000000000000000000e+05,3.975000000000000000e+05
9.474999999999999645e+00,1.170000000000000000e+06,6.842000000000000000e+05
9.525000000000000355e+00,-2.127000000000000000e+05,4.437000000000000000e+05
9.574999999999999289e+00,1.762000000000000000e+05,5.238000000000000000e+05
9.625000000000000000e+00,-4.192000000000000000e+05,3.977000000000000000e+05
9.675000000000000711e+00,7.572000000000000000e+05,6.251000000000000000e+05
9.724999999999999645e+00,9.492000000000000000e+05,6.554000000000000000e+05
9.775000000000000355e+00,-3.996000000000000000e+04,4.855000000000000000e+05
9.824999999999999289e+00,1.521000000000000000e+05,5.239000000000000000e+05
9.875000000000000000e+00,-6.402000000000000000e+05,3.457000000000000000e+05
9.925000000000000711e+00,-4.481000000000000000e+05,3.978000000000000000e+05
9.974999999999999645e+00,-4.529000000000000000e+05,3.979000000000000000e+05
1.002500000000000036e+01,-6.403000000000000000e+04,4.856000000000000000e+05
1.007499999999999929e+01,9.157000000000000000e+05,6.555000000000000000e+05
1.012500000000000000e+01,-2.705000000000000000e+05,4.440000000000000000e+05
1.017500000000000071e+01,1.185000000000000000e+05,5.241000000000000000e+05
1.022499999999999964e+01,1.138000000000000000e+05,5.241000000000000000e+05
1.027500000000000036e+01,-4.817000000000000000e+05,3.981000000000000000e+05
1.032499999999999929e+01,3.011000000000000000e+05,5.599000000000000000e+05
1.037500000000000000e+01,-4.912000000000000000e+05,3.981000000000000000e+05
1.042500000000000071e+01,1.079000000000000000e+06,6.846000000000000000e+05
1.047499999999999964e+01,8.773000000000000000e+05,6.557000000000000000e+05
1.052500000000000036e+01,8.515000000000000000e+04,5.243000000000000000e+05
1.057499999999999929e+01,1.065000000000000000e+06,6.846000000000000000e+05
1.062500000000000000e+01,-1.212000000000000000e+05,4.860000000000000000e+05
1.067500000000000071e+01,1.055000000000000000e+06,6.847000000000000000e+05
1.072499999999999964e+01,6.568000000000000000e+05,6.255000000000000000e+05
1.077500000000000036e+01,6.520000000000000000e+05,6.255000000000000000e+05
1.082499999999999929e+01,5.662000000000000000e+04,5.244000000000000000e+05
1.087500000000000000e+01,8.394000000000000000e+05,6.558000000000000000e+05
1.092500000000000071e+01,6.379000000000000000e+05,6.256000000000000000e+05
1.097499999999999964e+01,1.027000000000000000e+06,6.848000000000000000e+05
1.102500000000000036e+01,1.022000000000000000e+06,6.848000000000000000e+05
1.107499999999999929e+01,4.269000000000000000e+05,5.939000000000000000e+05
1.112500000000000000e+01,1.407000000000000000e+06,7.393000000000000000e+05
1.117500000000000071e+01,1.796000000000000000e+06,7.900000000000000000e+05
1.122499999999999964e+01,1.988000000000000000e+06,8.142000000000000000e+05
1.127500000000000036e+01,1.196000000000000000e+06,7.126000000000000000e+05
1.132499999999999929e+01,1.978000000000000000e+06,8.142000000000000000e+05
1.137500000000000000e+01,3.352000000000000000e+06,9.666000000000000000e+05
1.142500000000000071e+01,2.953000000000000000e+06,9.256000000000000000e+05
1.147499999999999964e+01,3.146000000000000000e+06,9.463000000000000000e+05
1.152500000000000036e+01,5.110000000000000000e+06,1.133000000000000000e+06
1.157499999999999929e+01,2.742000000000000000e+06,9.045000000000000000e+05
1.162500000000000000e+01,4.510000000000000000e+06,1.080000000000000000e+06
1.167500000000000071e+01,5.096000000000000000e+06,1.133000000000000000e+06
1.172499999999999964e+01,7.847000000000000000e+06,1.351000000000000000e+06
1.177500000000000036e+01,9.615000000000000000e+06,1.475000000000000000e+06
1.182499999999999929e+01,6.657000000000000000e+06,1.262000000000000000e+06
1.187500000000000000e+01,1.059000000000000000e+07,1.539000000000000000e+06
1.192500000000000071e+01,1.137000000000000000e+07,1.589000000000000000e+06
1.197499999999999964e+01,1.294000000000000000e+07,1.683000000000000000e+06
1.202500000000000036e+01,1.176000000000000000e+07,1.613000000000000000e+06
1.207499999999999929e+01,1.215000000000000000e+07,1.637000000000000000e+06
