Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
8.775000000000000355e+00,7.410000000000000000e+09,6.971000000000000000e+08
8.824999999999999289e+00,8.465000000000000000e+09,6.237000000000000000e+08
8.875000000000000000e+00,8.188000000000000000e+09,5.246000000000000000e+08
8.925000000000000711e+00,6.920000000000000000e+09,4.826000000000000000e+08
8.974999999999999645e+00,7.460000000000000000e+09,4.351000000000000000e+08
9.025000000000000355e+00,7.267000000000000000e+09,3.777000000000000000e+08
9.074999999999999289e+00,7.306000000000000000e+09,3.787000000000000000e+08
9.125000000000000000e+00,6.292000000000000000e+09,3.516000000000000000e+08
9.175000000000000711e+00,6.760000000000000000e+09,3.644000000000000000e+08
9.224999999999999645e+00,5.960000000000000000e+09,3.423000000000000000e+08
9.275000000000000355e+00,5.843000000000000000e+09,3.390000000000000000e+08
9.324999999999999289e+00,5.920000000000000000e+09,3.412000000000000000e+08
9.375000000000000000e+00,4.730000000000000000e+09,3.053000000000000000e+08
9.425000000000000711e+00,5.393000000000000000e+09,3.258000000000000000e+08
9.474999999999999645e+00,4.554000000000000000e+09,2.997000000000000000e+08
9.525000000000000355e+00,4.047000000000000000e+09,2.827000000000000000e+08
9.574999999999999289e+00,3.930000000000000000e+09,2.786000000000000000e+08
9.625000000000000000e+00,3.189000000000000000e+09,2.513000000000000000e+08
9.675000000000000711e+00,3.169000000000000000e+09,2.506000000000000000e+08
9.724999999999999645e+00,2.935000000000000000e+09,2.413000000000000000e+08
9.775000000000000355e+00,2.271000000000000000e+09,2.128000000000000000e+08
9.824999999999999289e+00,2.056000000000000000e+09,2.027000000000000000e+08
9.875000000000000000e+00,2.271000000000000000e+09,2.128000000000000000e+08
9.925000000000000711e+00,2.329000000000000000e+09,2.155000000000000000e+08
9.974999999999999645e+00,2.114000000000000000e+09,2.055000000000000000e+08
1.002500000000000036e+01,1.841000000000000000e+09,1.921000000000000000e+08
1.007499999999999929e+01,1.626000000000000000e+09,1.809000000000000000e+08
1.012500000000000000e+01,1.373000000000000000e+09,1.667000000000000000e+08
1.017500000000000071e+01,1.119000000000000000e+09,1.511000000000000000e+08
1.022499999999999964e+01,1.314000000000000000e+09,1.632000000000000000e+08
1.027500000000000036e+01,1.333000000000000000e+09,1.644000000000000000e+08
1.032499999999999929e+01,9.622000000000000000e+08,1.407000000000000000e+08
1.037500000000000000e+01,5.914000000000000000e+08,1.121000000000000000e+08
1.042500000000000071e+01,6.692000000000000000e+08,1.187000000000000000e+08
1.047499999999999964e+01,9.421000000000000000e+08,1.393000000000000000e+08
1.052500000000000036e+01,7.664000000000000000e+08,1.265000000000000000e+08
1.057499999999999929e+01,6.686000000000000000e+08,1.187000000000000000e+08
