Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.375000000000000000e+00,-1.427000000000000000e+07,5.434000000000000000e+07
4.424999999999999822e+00,-1.501000000000000000e+07,5.434000000000000000e+07
4.474999999999999645e+00,3.804000000000000000e+07,5.630000000000000000e+07
4.525000000000000355e+00,4.153000000000000000e+07,4.652000000000000000e+07
4.575000000000000178e+00,7.596000000000000000e+07,5.272000000000000000e+07
4.625000000000000000e+00,1.100000000000000000e+07,3.389000000000000000e+07
4.674999999999999822e+00,2.314000000000000000e+07,3.622000000000000000e+07
4.724999999999999645e+00,6.083000000000000000e+07,4.244000000000000000e+07
4.775000000000000355e+00,-1.068000000000000000e+07,2.549000000000000000e+07
4.825000000000000178e+00,5.585000000000000000e+07,3.596000000000000000e+07
4.875000000000000000e+00,1.018000000000000000e+08,3.623000000000000000e+07
4.924999999999999822e+00,4.211000000000000000e+07,2.961000000000000000e+07
4.974999999999999645e+00,2.678000000000000000e+07,2.771000000000000000e+07
5.025000000000000355e+00,1.000000000000000000e+08,3.623000000000000000e+07
5.075000000000000178e+00,9.211000000000000000e+07,3.548000000000000000e+07
5.125000000000000000e+00,5.460000000000000000e+07,3.140000000000000000e+07
5.174999999999999822e+00,1.057000000000000000e+08,3.698000000000000000e+07
5.224999999999999645e+00,4.610000000000000000e+07,3.052000000000000000e+07
5.275000000000000355e+00,7.505000000000000000e+07,3.391000000000000000e+07
5.325000000000000178e+00,7.449000000000000000e+07,3.391000000000000000e+07
5.375000000000000000e+00,1.404000000000000000e+08,4.050000000000000000e+07
5.424999999999999822e+00,8.076000000000000000e+07,3.471000000000000000e+07
5.474999999999999645e+00,8.757000000000000000e+07,3.548000000000000000e+07
5.525000000000000355e+00,1.461000000000000000e+08,4.117000000000000000e+07
5.575000000000000178e+00,9.384000000000000000e+07,3.624000000000000000e+07
5.625000000000000000e+00,1.450000000000000000e+08,4.118000000000000000e+07
5.674999999999999822e+00,7.056000000000000000e+07,3.392000000000000000e+07
5.724999999999999645e+00,1.365000000000000000e+08,4.051000000000000000e+07
5.775000000000000355e+00,2.319000000000000000e+08,4.848000000000000000e+07
5.825000000000000178e+00,1.058000000000000000e+08,3.772000000000000000e+07
5.875000000000000000e+00,1.200000000000000000e+08,3.914000000000000000e+07
5.924999999999999822e+00,1.416000000000000000e+08,4.118000000000000000e+07
5.974999999999999645e+00,1.780000000000000000e+08,4.437000000000000000e+07
6.025000000000000355e+00,1.848000000000000000e+08,4.498000000000000000e+07
6.075000000000000178e+00,1.916000000000000000e+08,4.558000000000000000e+07
6.125000000000000000e+00,1.985000000000000000e+08,4.618000000000000000e+07
6.174999999999999822e+00,1.905000000000000000e+08,4.558000000000000000e+07
6.224999999999999645e+00,1.752000000000000000e+08,4.437000000000000000e+07
6.275000000000000355e+00,2.854000000000000000e+08,5.279000000000000000e+07
6.325000000000000178e+00,1.963000000000000000e+08,4.618000000000000000e+07
