Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.650000000000000355e+00,-4.570000000000000000e+06,1.088000000000000000e+07
4.750000000000000000e+00,-3.906000000000000000e+06,5.960000000000000000e+06
4.849999999999999645e+00,-3.967000000000000000e+06,5.961000000000000000e+06
4.950000000000000178e+00,-3.954000000000000000e+06,3.729000000000000000e+06
5.049999999999999822e+00,-4.013000000000000000e+06,3.730000000000000000e+06
5.150000000000000355e+00,-3.764000000000000000e+05,3.731000000000000000e+06
5.250000000000000000e+00,-1.172000000000000000e+06,2.513000000000000000e+06
5.349999999999999645e+00,3.738000000000000000e+06,4.317000000000000000e+06
5.450000000000000178e+00,-3.757000000000000000e+06,2.515000000000000000e+06
5.549999999999999822e+00,-1.327000000000000000e+06,2.516000000000000000e+06
5.650000000000000355e+00,-3.393000000000000000e+06,1.772000000000000000e+06
5.750000000000000000e+00,-3.438000000000000000e+06,1.773000000000000000e+06
5.849999999999999645e+00,-1.901000000000000000e+03,2.485000000000000000e+06
5.950000000000000178e+00,-1.787000000000000000e+06,1.775000000000000000e+06
6.049999999999999822e+00,4.026000000000000000e+06,3.079000000000000000e+06
6.150000000000000355e+00,1.480000000000000000e+06,2.520000000000000000e+06
6.250000000000000000e+00,1.854000000000000000e+05,2.188000000000000000e+06
6.349999999999999645e+00,2.645000000000000000e+06,2.815000000000000000e+06
6.450000000000000178e+00,3.854000000000000000e+06,3.081000000000000000e+06
6.549999999999999822e+00,-1.193000000000000000e+06,1.797000000000000000e+06
6.650000000000000355e+00,6.055000000000000000e+06,3.030000000000000000e+06
6.750000000000000000e+00,2.372000000000000000e+06,2.423000000000000000e+06
6.849999999999999645e+00,5.077000000000000000e+05,2.054000000000000000e+06
6.950000000000000178e+00,7.741000000000000000e+06,3.292000000000000000e+06
7.049999999999999822e+00,4.189000000000000000e+05,2.054000000000000000e+06
7.150000000000000355e+00,3.744000000000000000e+05,2.055000000000000000e+06
7.250000000000000000e+00,1.216000000000000000e+07,3.871000000000000000e+06
7.349999999999999645e+00,7.563000000000000000e+06,3.293000000000000000e+06
7.450000000000000178e+00,1.298000000000000000e+07,3.976000000000000000e+06
7.549999999999999822e+00,9.295000000000000000e+06,3.536000000000000000e+06
7.650000000000000355e+00,1.198000000000000000e+07,3.872000000000000000e+06
7.750000000000000000e+00,9.207000000000000000e+06,3.537000000000000000e+06
7.849999999999999645e+00,1.644000000000000000e+07,4.374000000000000000e+06
7.950000000000000178e+00,1.094000000000000000e+07,3.764000000000000000e+06
8.050000000000000711e+00,2.181000000000000000e+07,4.909000000000000000e+06
8.150000000000000355e+00,1.449000000000000000e+07,4.181000000000000000e+06
8.250000000000000000e+00,2.172000000000000000e+07,4.909000000000000000e+06
8.349999999999999645e+00,9.856000000000000000e+06,3.653000000000000000e+06
8.449999999999999289e+00,1.982000000000000000e+07,4.738000000000000000e+06
8.550000000000000711e+00,2.341000000000000000e+07,5.076000000000000000e+06
8.650000000000000355e+00,2.246000000000000000e+07,4.994000000000000000e+06
8.750000000000000000e+00,2.151000000000000000e+07,4.910000000000000000e+06
8.849999999999999645e+00,2.238000000000000000e+07,4.994000000000000000e+06
8.949999999999999289e+00,2.870000000000000000e+07,5.544000000000000000e+06
9.050000000000000711e+00,2.047000000000000000e+07,4.826000000000000000e+06
9.150000000000000355e+00,2.134000000000000000e+07,4.911000000000000000e+06
9.250000000000000000e+00,2.039000000000000000e+07,4.827000000000000000e+06
9.349999999999999645e+00,2.489000000000000000e+07,5.238000000000000000e+06
9.449999999999999289e+00,2.758000000000000000e+07,5.470000000000000000e+06
