Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.500000000000000000e+00,1.823000000000000000e+04,1.533000000000000000e+05
5.700000000000000178e+00,-3.061000000000000000e+04,1.134000000000000000e+05
5.900000000000000355e+00,-1.465000000000000000e+05,1.135000000000000000e+05
6.099999999999999645e+00,-1.387000000000000000e+05,8.343000000000000000e+04
6.299999999999999822e+00,-1.421000000000000000e+05,8.350000000000000000e+04
6.500000000000000000e+00,1.873000000000000000e+04,1.171000000000000000e+05
6.700000000000000178e+00,-6.671000000000000000e+04,8.363000000000000000e+04
6.900000000000000355e+00,-7.005000000000000000e+04,8.370000000000000000e+04
7.099999999999999645e+00,8.713000000000000000e+03,1.173000000000000000e+05
7.299999999999999822e+00,5.401000000000000000e+03,1.173000000000000000e+05
7.500000000000000000e+00,2.098000000000000000e+03,1.174000000000000000e+05
7.700000000000000178e+00,-8.329000000000000000e+04,8.399000000000000000e+04
7.900000000000000355e+00,-4.462000000000000000e+03,1.175000000000000000e+05
8.099999999999999645e+00,-1.719000000000000000e+05,8.414000000000000000e+04
8.300000000000000711e+00,-1.098000000000000000e+04,1.176000000000000000e+05
8.500000000000000000e+00,-9.630000000000000000e+04,8.429000000000000000e+04
8.699999999999999289e+00,-1.816000000000000000e+05,8.437000000000000000e+04
8.900000000000000355e+00,6.149000000000000000e+04,1.436000000000000000e+05
9.099999999999999645e+00,5.833000000000000000e+04,1.436000000000000000e+05
9.300000000000000711e+00,-2.693000000000000000e+04,1.179000000000000000e+05
9.500000000000000000e+00,5.201000000000000000e+04,1.437000000000000000e+05
9.699999999999999289e+00,-3.323000000000000000e+04,1.180000000000000000e+05
9.900000000000000355e+00,-1.185000000000000000e+05,8.486000000000000000e+04
1.009999999999999964e+01,2.068000000000000000e+05,1.849000000000000000e+05
1.030000000000000071e+01,-1.247000000000000000e+05,8.504000000000000000e+04
1.050000000000000000e+01,1.185000000000000000e+05,1.657000000000000000e+05
1.069999999999999929e+01,2.796000000000000000e+05,2.024000000000000000e+05
1.090000000000000036e+01,2.765000000000000000e+05,2.024000000000000000e+05
1.109999999999999964e+01,9.302000000000000000e+05,3.081000000000000000e+05
1.130000000000000071e+01,8.451000000000000000e+05,2.970000000000000000e+05
1.150000000000000000e+01,1.581000000000000000e+06,3.858000000000000000e+05
1.169999999999999929e+01,1.742000000000000000e+06,4.029000000000000000e+05
1.190000000000000036e+01,2.067000000000000000e+06,4.351000000000000000e+05
1.209999999999999964e+01,1.900000000000000000e+06,4.194000000000000000e+05
1.230000000000000071e+01,1.651000000000000000e+06,3.945000000000000000e+05
1.250000000000000000e+01,1.073000000000000000e+06,3.294000000000000000e+05
1.269999999999999929e+01,1.645000000000000000e+06,3.946000000000000000e+05
1.290000000000000036e+01,1.806000000000000000e+06,4.113000000000000000e+05
1.309999999999999964e+01,9.822000000000000000e+05,3.191000000000000000e+05
1.330000000000000071e+01,1.636000000000000000e+06,3.946000000000000000e+05
1.350000000000000000e+01,2.290000000000000000e+06,4.579000000000000000e+05
1.369999999999999929e+01,2.369000000000000000e+06,4.652000000000000000e+05
1.390000000000000036e+01,1.135000000000000000e+06,3.396000000000000000e+05
1.409999999999999964e+01,1.624000000000000000e+06,3.947000000000000000e+05
1.430000000000000071e+01,1.868000000000000000e+06,4.196000000000000000e+05
1.450000000000000000e+01,8.795000000000000000e+05,3.085000000000000000e+05
1.469999999999999929e+01,2.026000000000000000e+06,4.354000000000000000e+05
1.490000000000000036e+01,1.613000000000000000e+06,3.948000000000000000e+05
1.509999999999999964e+01,1.445000000000000000e+06,3.774000000000000000e+05
1.530000000000000071e+01,1.032000000000000000e+06,3.298000000000000000e+05
1.550000000000000000e+01,1.604000000000000000e+06,3.949000000000000000e+05
1.569999999999999929e+01,7.801000000000000000e+05,2.976000000000000000e+05
1.590000000000000036e+01,6.130000000000000000e+05,2.740000000000000000e+05
1.610000000000000142e+01,4.460000000000000000e+05,2.483000000000000000e+05
1.630000000000000071e+01,8.536000000000000000e+05,3.088000000000000000e+05
1.650000000000000000e+01,3.582000000000000000e+05,2.344000000000000000e+05
1.669999999999999929e+01,-5.511000000000000000e+04,1.458000000000000000e+05
1.689999999999999858e+01,1.883000000000000000e+05,2.037000000000000000e+05
1.710000000000000142e+01,5.139000000000000000e+05,2.617000000000000000e+05
1.730000000000000071e+01,1.006000000000000000e+05,1.866000000000000000e+05
1.750000000000000000e+01,1.799000000000000000e+05,2.039000000000000000e+05
1.769999999999999929e+01,-1.513000000000000000e+05,1.209000000000000000e+05
1.789999999999999858e+01,2.564000000000000000e+05,2.199000000000000000e+05
1.810000000000000142e+01,7.297000000000000000e+03,1.678000000000000000e+05
1.830000000000000071e+01,4.507000000000000000e+03,1.678000000000000000e+05
1.850000000000000000e+01,-2.446000000000000000e+05,8.925000000000000000e+04
1.869999999999999929e+01,-8.315000000000000000e+04,1.465000000000000000e+05
1.889999999999999858e+01,-8.592000000000000000e+04,1.466000000000000000e+05
1.910000000000000142e+01,-3.350000000000000000e+05,8.961000000000000000e+04
1.930000000000000071e+01,-3.206000000000000000e+05,1.859000000000000000e+05
