Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.549999999999999822e+00,-6.291000000000000000e+04,8.929000000000000000e+05
4.650000000000000355e+00,-9.463000000000000000e+04,5.088000000000000000e+05
4.750000000000000000e+00,-1.088000000000000000e+05,3.258000000000000000e+05
4.849999999999999645e+00,1.173000000000000000e+05,2.233000000000000000e+05
4.950000000000000178e+00,1.157000000000000000e+05,2.233000000000000000e+05
5.049999999999999822e+00,2.171000000000000000e+05,2.262000000000000000e+05
5.150000000000000355e+00,3.751000000000000000e+05,2.768000000000000000e+05
5.250000000000000000e+00,2.548000000000000000e+05,2.054000000000000000e+05
5.349999999999999645e+00,6.083000000000000000e+05,2.901000000000000000e+05
5.450000000000000178e+00,2.533000000000000000e+05,1.788000000000000000e+05
5.549999999999999822e+00,1.627000000000000000e+05,1.550000000000000000e+05
5.650000000000000355e+00,2.505000000000000000e+05,1.789000000000000000e+05
5.750000000000000000e+00,2.491000000000000000e+05,1.789000000000000000e+05
5.849999999999999645e+00,6.923000000000000000e+04,1.268000000000000000e+05
5.950000000000000178e+00,4.247000000000000000e+05,2.189000000000000000e+05
6.049999999999999822e+00,2.448000000000000000e+05,1.789000000000000000e+05
6.150000000000000355e+00,1.542000000000000000e+05,1.551000000000000000e+05
6.250000000000000000e+00,6.364000000000000000e+04,1.269000000000000000e+05
6.349999999999999645e+00,3.299000000000000000e+05,2.000000000000000000e+05
6.450000000000000178e+00,1.501000000000000000e+05,1.551000000000000000e+05
6.549999999999999822e+00,4.164000000000000000e+05,2.190000000000000000e+05
6.650000000000000355e+00,1.474000000000000000e+05,1.552000000000000000e+05
6.750000000000000000e+00,5.029000000000000000e+05,2.365000000000000000e+05
6.849999999999999645e+00,4.123000000000000000e+05,2.190000000000000000e+05
6.950000000000000178e+00,3.217000000000000000e+05,2.000000000000000000e+05
7.049999999999999822e+00,4.988000000000000000e+05,2.365000000000000000e+05
7.150000000000000355e+00,5.867000000000000000e+05,2.528000000000000000e+05
7.250000000000000000e+00,2.285000000000000000e+05,1.791000000000000000e+05
7.349999999999999645e+00,4.948000000000000000e+05,2.365000000000000000e+05
7.450000000000000178e+00,4.042000000000000000e+05,2.191000000000000000e+05
7.549999999999999822e+00,5.813000000000000000e+05,2.528000000000000000e+05
7.650000000000000355e+00,7.584000000000000000e+05,2.826000000000000000e+05
7.750000000000000000e+00,7.571000000000000000e+05,2.826000000000000000e+05
7.849999999999999645e+00,8.449000000000000000e+05,2.963000000000000000e+05
7.950000000000000178e+00,9.328000000000000000e+05,3.095000000000000000e+05
8.050000000000000711e+00,1.021000000000000000e+06,3.221000000000000000e+05
8.150000000000000355e+00,7.518000000000000000e+05,2.826000000000000000e+05
8.250000000000000000e+00,7.504000000000000000e+05,2.826000000000000000e+05
8.349999999999999645e+00,1.017000000000000000e+06,3.221000000000000000e+05
8.449999999999999289e+00,1.462000000000000000e+06,3.789000000000000000e+05
8.550000000000000711e+00,1.728000000000000000e+06,4.092000000000000000e+05
8.650000000000000355e+00,1.013000000000000000e+06,3.221000000000000000e+05
8.750000000000000000e+00,2.171000000000000000e+06,4.552000000000000000e+05
8.849999999999999645e+00,2.259000000000000000e+06,4.639000000000000000e+05
8.949999999999999289e+00,2.258000000000000000e+06,4.639000000000000000e+05
9.050000000000000711e+00,1.811000000000000000e+06,4.188000000000000000e+05
9.150000000000000355e+00,2.077000000000000000e+06,4.464000000000000000e+05
9.250000000000000000e+00,1.362000000000000000e+06,3.683000000000000000e+05
9.349999999999999645e+00,1.450000000000000000e+06,3.789000000000000000e+05
9.449999999999999289e+00,1.449000000000000000e+06,3.789000000000000000e+05
9.550000000000000711e+00,2.339000000000000000e+06,4.724000000000000000e+05
9.650000000000000355e+00,2.249000000000000000e+06,4.639000000000000000e+05
9.750000000000000000e+00,2.426000000000000000e+06,4.808000000000000000e+05
9.849999999999999645e+00,2.514000000000000000e+06,4.890000000000000000e+05
9.949999999999999289e+00,2.691000000000000000e+06,5.050000000000000000e+05
1.005000000000000071e+01,2.244000000000000000e+06,4.640000000000000000e+05
1.015000000000000036e+01,2.867000000000000000e+06,5.206000000000000000e+05
1.025000000000000000e+01,2.955000000000000000e+06,5.282000000000000000e+05
1.034999999999999964e+01,3.311000000000000000e+06,5.575000000000000000e+05
1.044999999999999929e+01,2.685000000000000000e+06,5.051000000000000000e+05
1.055000000000000071e+01,4.022000000000000000e+06,6.119000000000000000e+05
1.065000000000000036e+01,3.307000000000000000e+06,5.575000000000000000e+05
1.075000000000000000e+01,3.127000000000000000e+06,5.430000000000000000e+05
1.084999999999999964e+01,3.037000000000000000e+06,5.357000000000000000e+05
1.094999999999999929e+01,2.233000000000000000e+06,4.640000000000000000e+05
1.105000000000000071e+01,2.767000000000000000e+06,5.129000000000000000e+05
1.115000000000000036e+01,2.676000000000000000e+06,5.051000000000000000e+05
1.125000000000000000e+01,3.032000000000000000e+06,5.357000000000000000e+05
1.134999999999999964e+01,2.584000000000000000e+06,4.972000000000000000e+05
1.144999999999999929e+01,2.494000000000000000e+06,4.891000000000000000e+05
1.155000000000000071e+01,4.009000000000000000e+06,6.120000000000000000e+05
1.165000000000000036e+01,2.759000000000000000e+06,5.129000000000000000e+05
