Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.750000000000000000e+00,-8.373000000000000000e+04,4.836000000000000000e+05
4.849999999999999645e+00,-8.099000000000000000e+04,3.073000000000000000e+05
4.950000000000000178e+00,2.245000000000000000e+05,3.074000000000000000e+05
5.049999999999999822e+00,-7.255000000000000000e+04,2.092000000000000000e+05
5.150000000000000355e+00,6.894000000000000000e+04,1.494000000000000000e+05
5.250000000000000000e+00,6.779000000000000000e+04,1.495000000000000000e+05
5.349999999999999645e+00,-7.965000000000000000e+04,1.104000000000000000e+05
5.450000000000000178e+00,2.898000000000000000e+04,1.104000000000000000e+05
5.549999999999999822e+00,2.787000000000000000e+04,1.104000000000000000e+05
5.650000000000000355e+00,8.278000000000000000e+04,1.141000000000000000e+05
5.750000000000000000e+00,-7.896000000000000000e+04,8.101000000000000000e+04
5.849999999999999645e+00,3.620000000000000000e+02,8.103000000000000000e+04
5.950000000000000178e+00,-8.102000000000000000e+04,8.104000000000000000e+04
6.049999999999999822e+00,2.394000000000000000e+05,1.611000000000000000e+05
6.150000000000000355e+00,-8.307000000000000000e+04,8.108000000000000000e+04
6.250000000000000000e+00,-8.409000000000000000e+04,8.110000000000000000e+04
6.349999999999999645e+00,-8.509000000000000000e+04,8.111000000000000000e+04
6.450000000000000178e+00,-5.744000000000000000e+03,8.113000000000000000e+04
6.549999999999999822e+00,-6.731000000000000000e+03,8.115000000000000000e+04
6.650000000000000355e+00,-8.809000000000000000e+04,8.117000000000000000e+04
6.750000000000000000e+00,-8.727000000000000000e+03,8.119000000000000000e+04
6.849999999999999645e+00,7.063000000000000000e+04,1.142000000000000000e+05
6.950000000000000178e+00,-9.107000000000000000e+04,8.122000000000000000e+04
7.049999999999999822e+00,6.865000000000000000e+04,1.143000000000000000e+05
7.150000000000000355e+00,-9.305000000000000000e+04,8.126000000000000000e+04
7.250000000000000000e+00,-9.403000000000000000e+04,8.128000000000000000e+04
7.349999999999999645e+00,-9.502000000000000000e+04,8.130000000000000000e+04
7.450000000000000178e+00,6.470000000000000000e+04,1.143000000000000000e+05
7.549999999999999822e+00,-1.663000000000000000e+04,8.134000000000000000e+04
7.650000000000000355e+00,1.431000000000000000e+05,1.398000000000000000e+05
7.750000000000000000e+00,-1.858000000000000000e+04,8.138000000000000000e+04
7.849999999999999645e+00,6.080000000000000000e+04,1.144000000000000000e+05
7.950000000000000178e+00,5.983000000000000000e+04,1.144000000000000000e+05
8.050000000000000711e+00,-2.150000000000000000e+04,8.144000000000000000e+04
8.150000000000000355e+00,-2.248000000000000000e+04,8.146000000000000000e+04
8.250000000000000000e+00,-2.344000000000000000e+04,8.148000000000000000e+04
8.349999999999999645e+00,5.595000000000000000e+04,1.145000000000000000e+05
8.449999999999999289e+00,-1.057000000000000000e+05,8.152000000000000000e+04
8.550000000000000711e+00,-2.632000000000000000e+04,8.155000000000000000e+04
8.650000000000000355e+00,-1.076000000000000000e+05,8.157000000000000000e+04
8.750000000000000000e+00,5.213000000000000000e+04,1.145000000000000000e+05
8.849999999999999645e+00,5.117000000000000000e+04,1.145000000000000000e+05
8.949999999999999289e+00,2.109000000000000000e+05,1.614000000000000000e+05
9.050000000000000711e+00,4.929000000000000000e+04,1.146000000000000000e+05
9.150000000000000355e+00,2.091000000000000000e+05,1.614000000000000000e+05
9.250000000000000000e+00,-3.295000000000000000e+04,8.170000000000000000e+04
9.349999999999999645e+00,1.268000000000000000e+05,1.400000000000000000e+05
9.449999999999999289e+00,-3.483000000000000000e+04,8.174000000000000000e+04
9.550000000000000711e+00,4.464000000000000000e+05,2.131000000000000000e+05
9.650000000000000355e+00,2.044000000000000000e+05,1.614000000000000000e+05
9.750000000000000000e+00,3.641000000000000000e+05,1.974000000000000000e+05
9.849999999999999645e+00,3.632000000000000000e+05,1.974000000000000000e+05
9.949999999999999289e+00,5.230000000000000000e+05,2.278000000000000000e+05
1.005000000000000071e+01,8.435000000000000000e+05,2.788000000000000000e+05
1.015000000000000036e+01,6.015000000000000000e+05,2.416000000000000000e+05
1.025000000000000000e+01,7.613000000000000000e+05,2.670000000000000000e+05
1.034999999999999964e+01,9.210000000000000000e+05,2.902000000000000000e+05
1.044999999999999929e+01,1.000000000000000000e+06,3.011000000000000000e+05
1.055000000000000071e+01,1.080000000000000000e+06,3.116000000000000000e+05
1.065000000000000036e+01,1.159000000000000000e+06,3.218000000000000000e+05
1.075000000000000000e+01,1.882000000000000000e+06,4.021000000000000000e+05
1.084999999999999964e+01,1.318000000000000000e+06,3.413000000000000000e+05
1.094999999999999929e+01,1.639000000000000000e+06,3.773000000000000000e+05
1.105000000000000071e+01,1.799000000000000000e+06,3.940000000000000000e+05
1.115000000000000036e+01,2.440000000000000000e+06,4.549000000000000000e+05
1.125000000000000000e+01,1.636000000000000000e+06,3.773000000000000000e+05
1.134999999999999964e+01,1.635000000000000000e+06,3.773000000000000000e+05
1.144999999999999929e+01,9.913000000000000000e+05,3.012000000000000000e+05
1.155000000000000071e+01,1.714000000000000000e+06,3.858000000000000000e+05
1.165000000000000036e+01,9.092000000000000000e+05,2.903000000000000000e+05
1.175000000000000000e+01,1.390000000000000000e+06,3.507000000000000000e+05
1.184999999999999964e+01,9.877000000000000000e+05,3.012000000000000000e+05
1.194999999999999929e+01,2.031000000000000000e+06,4.179000000000000000e+05
1.205000000000000071e+01,9.056000000000000000e+05,2.903000000000000000e+05
1.215000000000000036e+01,1.306000000000000000e+06,3.414000000000000000e+05
1.225000000000000000e+01,9.841000000000000000e+05,3.012000000000000000e+05
1.234999999999999964e+01,7.422000000000000000e+05,2.671000000000000000e+05
1.244999999999999929e+01,1.304000000000000000e+06,3.414000000000000000e+05
1.255000000000000071e+01,8.208000000000000000e+05,2.790000000000000000e+05
1.265000000000000036e+01,1.302000000000000000e+06,3.414000000000000000e+05
1.275000000000000000e+01,1.381000000000000000e+06,3.508000000000000000e+05
1.284999999999999964e+01,1.140000000000000000e+06,3.220000000000000000e+05
