Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.575000000000000178e+00,-3.013000000000000000e+05,1.292000000000000000e+07
4.625000000000000000e+00,-2.928000000000000000e+05,7.472000000000000000e+06
4.674999999999999822e+00,-2.951000000000000000e+05,7.472000000000000000e+06
4.724999999999999645e+00,-2.315000000000000000e+05,4.847000000000000000e+06
4.775000000000000355e+00,-2.333000000000000000e+05,4.847000000000000000e+06
4.825000000000000178e+00,-2.171000000000000000e+05,3.356000000000000000e+06
4.875000000000000000e+00,-2.187000000000000000e+05,3.356000000000000000e+06
4.924999999999999822e+00,-1.795000000000000000e+05,2.430000000000000000e+06
4.974999999999999645e+00,-1.808000000000000000e+05,2.430000000000000000e+06
5.025000000000000355e+00,-1.822000000000000000e+05,2.430000000000000000e+06
5.075000000000000178e+00,-1.831000000000000000e+05,1.818000000000000000e+06
5.125000000000000000e+00,-1.845000000000000000e+05,1.818000000000000000e+06
5.174999999999999822e+00,-1.858000000000000000e+05,1.818000000000000000e+06
5.224999999999999645e+00,-1.871000000000000000e+05,1.818000000000000000e+06
5.275000000000000355e+00,-1.686000000000000000e+05,1.395000000000000000e+06
5.325000000000000178e+00,-1.698000000000000000e+05,1.395000000000000000e+06
5.375000000000000000e+00,-1.710000000000000000e+05,1.395000000000000000e+06
5.424999999999999822e+00,-1.722000000000000000e+05,1.395000000000000000e+06
5.474999999999999645e+00,-1.734000000000000000e+05,1.395000000000000000e+06
5.525000000000000355e+00,-1.745000000000000000e+05,1.395000000000000000e+06
5.575000000000000178e+00,-1.757000000000000000e+05,1.395000000000000000e+06
5.625000000000000000e+00,-1.769000000000000000e+05,1.395000000000000000e+06
5.674999999999999822e+00,-1.781000000000000000e+05,1.395000000000000000e+06
5.724999999999999645e+00,-1.793000000000000000e+05,1.395000000000000000e+06
5.775000000000000355e+00,-1.804000000000000000e+05,1.395000000000000000e+06
5.825000000000000178e+00,-1.816000000000000000e+05,1.395000000000000000e+06
5.875000000000000000e+00,1.211000000000000000e+06,1.395000000000000000e+06
5.924999999999999822e+00,-1.840000000000000000e+05,1.395000000000000000e+06
5.974999999999999645e+00,1.209000000000000000e+06,1.395000000000000000e+06
6.025000000000000355e+00,-1.863000000000000000e+05,1.395000000000000000e+06
6.075000000000000178e+00,-1.875000000000000000e+05,1.395000000000000000e+06
6.125000000000000000e+00,-1.887000000000000000e+05,1.395000000000000000e+06
6.174999999999999822e+00,-1.898000000000000000e+05,1.395000000000000000e+06
6.224999999999999645e+00,-1.910000000000000000e+05,1.395000000000000000e+06
6.275000000000000355e+00,-1.921000000000000000e+05,1.395000000000000000e+06
