Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
6.349999999999999645e+00,-6.212000000000000000e+06,7.055000000000000000e+06
6.450000000000000178e+00,-5.767000000000000000e+06,4.627000000000000000e+06
6.549999999999999822e+00,3.311000000000000000e+06,6.505000000000000000e+06
6.650000000000000355e+00,7.281000000000000000e+06,6.307000000000000000e+06
6.750000000000000000e+00,-2.200000000000000000e+06,3.193000000000000000e+06
6.849999999999999645e+00,-5.029000000000000000e+06,2.276000000000000000e+06
6.950000000000000178e+00,3.819000000000000000e+06,4.477000000000000000e+06
7.049999999999999822e+00,-5.140000000000000000e+06,2.278000000000000000e+06
7.150000000000000355e+00,-5.195000000000000000e+06,2.279000000000000000e+06
7.250000000000000000e+00,-3.315000000000000000e+06,1.532000000000000000e+06
7.349999999999999645e+00,-3.995000000000000000e+05,2.598000000000000000e+06
7.450000000000000178e+00,-1.933000000000000000e+06,2.134000000000000000e+06
7.549999999999999822e+00,9.832000000000000000e+05,2.992000000000000000e+06
7.650000000000000355e+00,-3.516000000000000000e+06,1.536000000000000000e+06
7.750000000000000000e+00,8.836000000000000000e+05,2.993000000000000000e+06
7.849999999999999645e+00,-3.615000000000000000e+06,1.538000000000000000e+06
7.950000000000000178e+00,-2.182000000000000000e+06,2.138000000000000000e+06
8.050000000000000711e+00,-3.714000000000000000e+06,1.541000000000000000e+06
8.150000000000000355e+00,3.651000000000000000e+06,3.657000000000000000e+06
8.250000000000000000e+00,-3.813000000000000000e+06,1.543000000000000000e+06
8.349999999999999645e+00,-3.862000000000000000e+06,1.544000000000000000e+06
8.449999999999999289e+00,2.021000000000000000e+06,3.344000000000000000e+06
8.550000000000000711e+00,-3.960000000000000000e+06,1.546000000000000000e+06
8.650000000000000355e+00,-1.043000000000000000e+06,2.606000000000000000e+06
8.750000000000000000e+00,-4.057000000000000000e+06,1.548000000000000000e+06
8.849999999999999645e+00,4.792000000000000000e+06,3.949000000000000000e+06
8.949999999999999289e+00,-4.154000000000000000e+06,1.550000000000000000e+06
9.050000000000000711e+00,2.468000000000000000e+05,3.001000000000000000e+06
9.150000000000000355e+00,3.165000000000000000e+06,3.661000000000000000e+06
9.250000000000000000e+00,-1.332000000000000000e+06,2.610000000000000000e+06
9.349999999999999645e+00,1.028000000000000000e+05,3.003000000000000000e+06
9.449999999999999289e+00,-4.394000000000000000e+06,1.556000000000000000e+06
9.550000000000000711e+00,2.973000000000000000e+06,3.663000000000000000e+06
9.650000000000000355e+00,-4.490000000000000000e+06,1.559000000000000000e+06
9.750000000000000000e+00,7.326000000000000000e+06,4.475000000000000000e+06
9.849999999999999645e+00,5.796000000000000000e+06,4.222000000000000000e+06
9.949999999999999289e+00,4.265000000000000000e+06,3.954000000000000000e+06
1.005000000000000071e+01,4.218000000000000000e+06,3.954000000000000000e+06
1.015000000000000036e+01,5.653000000000000000e+06,4.224000000000000000e+06
1.025000000000000000e+01,4.123000000000000000e+06,3.955000000000000000e+06
1.034999999999999964e+01,5.559000000000000000e+06,4.225000000000000000e+06
1.044999999999999929e+01,1.144000000000000000e+07,5.162000000000000000e+06
1.055000000000000071e+01,5.465000000000000000e+06,4.226000000000000000e+06
1.065000000000000036e+01,8.383000000000000000e+06,4.718000000000000000e+06
1.075000000000000000e+01,1.279000000000000000e+07,5.372000000000000000e+06
1.084999999999999964e+01,5.324000000000000000e+06,4.227000000000000000e+06
1.094999999999999929e+01,6.760000000000000000e+06,4.480000000000000000e+06
1.105000000000000071e+01,2.006000000000000000e+07,6.314000000000000000e+06
1.115000000000000036e+01,-2.230000000000000000e+06,2.624000000000000000e+06
1.125000000000000000e+01,1.552000000000000000e+07,5.769000000000000000e+06
1.134999999999999964e+01,6.575000000000000000e+06,4.482000000000000000e+06
1.144999999999999929e+01,9.494000000000000000e+06,4.949000000000000000e+06
1.155000000000000071e+01,7.965000000000000000e+06,4.722000000000000000e+06
1.165000000000000036e+01,-9.785000000000000000e+05,3.017000000000000000e+06
1.175000000000000000e+01,1.084000000000000000e+07,5.167000000000000000e+06
1.184999999999999964e+01,-4.036000000000000000e+06,2.171000000000000000e+06
1.194999999999999929e+01,4.816000000000000000e+06,4.232000000000000000e+06
1.205000000000000071e+01,1.070000000000000000e+07,5.168000000000000000e+06
1.215000000000000036e+01,9.173000000000000000e+06,4.952000000000000000e+06
1.225000000000000000e+01,6.161000000000000000e+06,4.486000000000000000e+06
1.234999999999999964e+01,7.598000000000000000e+06,4.725000000000000000e+06
1.244999999999999929e+01,7.553000000000000000e+06,4.726000000000000000e+06
1.255000000000000071e+01,1.196000000000000000e+07,5.379000000000000000e+06
1.265000000000000036e+01,5.979000000000000000e+06,4.488000000000000000e+06
1.275000000000000000e+01,1.187000000000000000e+07,5.380000000000000000e+06
1.284999999999999964e+01,1.479000000000000000e+07,5.774000000000000000e+06
1.294999999999999929e+01,1.919000000000000000e+07,6.320000000000000000e+06
1.305000000000000071e+01,5.798000000000000000e+06,4.490000000000000000e+06
1.315000000000000036e+01,1.613000000000000000e+07,5.963000000000000000e+06
1.325000000000000000e+01,5.708000000000000000e+06,4.491000000000000000e+06
1.334999999999999964e+01,1.456000000000000000e+07,5.776000000000000000e+06
1.344999999999999929e+01,1.007000000000000000e+07,5.174000000000000000e+06
1.355000000000000071e+01,3.375000000000000000e+07,7.872000000000000000e+06
1.365000000000000036e+01,1.443000000000000000e+07,5.777000000000000000e+06
1.375000000000000000e+01,5.484000000000000000e+06,4.493000000000000000e+06
1.384999999999999964e+01,1.285000000000000000e+07,5.585000000000000000e+06
1.394999999999999929e+01,1.429000000000000000e+07,5.779000000000000000e+06
1.405000000000000071e+01,9.799000000000000000e+06,5.177000000000000000e+06
1.415000000000000036e+01,1.569000000000000000e+07,5.967000000000000000e+06
1.425000000000000000e+01,1.564000000000000000e+07,5.967000000000000000e+06
1.434999999999999964e+01,1.411000000000000000e+07,5.780000000000000000e+06
1.444999999999999929e+01,2.445000000000000000e+07,6.986000000000000000e+06
1.455000000000000071e+01,2.144000000000000000e+07,6.664000000000000000e+06
1.465000000000000036e+01,1.695000000000000000e+07,6.150000000000000000e+06
1.475000000000000000e+01,1.542000000000000000e+07,5.969000000000000000e+06
1.484999999999999964e+01,2.279000000000000000e+07,6.829000000000000000e+06
1.494999999999999929e+01,1.682000000000000000e+07,6.151000000000000000e+06
1.505000000000000071e+01,7.874000000000000000e+06,4.965000000000000000e+06
1.515000000000000036e+01,9.313000000000000000e+06,5.182000000000000000e+06
1.525000000000000000e+01,3.717000000000000000e+05,3.696000000000000000e+06
1.534999999999999964e+01,7.742000000000000000e+06,4.966000000000000000e+06
1.544999999999999929e+01,1.066000000000000000e+07,5.391000000000000000e+06
1.555000000000000071e+01,6.172000000000000000e+06,4.741000000000000000e+06
1.565000000000000036e+01,-1.286000000000000000e+06,3.389000000000000000e+06
1.575000000000000000e+01,-5.778000000000000000e+06,2.212000000000000000e+06
1.584999999999999964e+01,6.041000000000000000e+06,4.742000000000000000e+06
1.594999999999999929e+01,-5.865000000000000000e+06,2.214000000000000000e+06
1.605000000000000071e+01,1.507000000000000000e+06,3.988000000000000000e+06
1.614999999999999858e+01,-4.468000000000000000e+06,2.666000000000000000e+06
1.625000000000000000e+01,-6.275000000000000000e+04,3.703000000000000000e+06
1.635000000000000142e+01,4.343000000000000000e+06,4.507000000000000000e+06
1.644999999999999929e+01,-1.492000000000000000e+05,3.704000000000000000e+06
1.655000000000000071e+01,-7.607000000000000000e+06,1.653000000000000000e+06
1.664999999999999858e+01,-3.201000000000000000e+06,3.055000000000000000e+06
1.675000000000000000e+01,1.205000000000000000e+06,3.992000000000000000e+06
1.685000000000000142e+01,-6.253000000000000000e+06,2.224000000000000000e+06
1.694999999999999929e+01,-6.296000000000000000e+06,2.225000000000000000e+06
1.705000000000000071e+01,-4.070000000000000000e+05,3.708000000000000000e+06
1.714999999999999858e+01,-4.899000000000000000e+06,2.676000000000000000e+06
1.725000000000000000e+01,-1.976000000000000000e+06,3.401000000000000000e+06
1.735000000000000142e+01,-3.501000000000000000e+06,3.061000000000000000e+06
1.744999999999999929e+01,-5.780000000000000000e+05,3.711000000000000000e+06
1.755000000000000071e+01,2.345000000000000000e+06,4.263000000000000000e+06
1.764999999999999858e+01,8.195000000000000000e+05,3.998000000000000000e+06
1.775000000000000000e+01,-7.059000000000000000e+05,3.713000000000000000e+06
1.785000000000000142e+01,6.666000000000000000e+06,4.979000000000000000e+06
1.794999999999999929e+01,-5.240000000000000000e+06,2.684000000000000000e+06
1.805000000000000071e+01,6.493000000000000000e+05,4.000000000000000000e+06
1.814999999999999858e+01,-2.359000000000000000e+06,3.408000000000000000e+06
1.825000000000000000e+01,2.047000000000000000e+06,4.268000000000000000e+06
1.835000000000000142e+01,-2.444000000000000000e+06,3.409000000000000000e+06
1.844999999999999929e+01,-1.003000000000000000e+06,3.718000000000000000e+06
